x-coordinate,y-coordinate,Similarity_score
114,182,0.1506849315068493
114,183,0.22058823529411764
114,184,0.14864864864864866
114,185,0.19718309859154928
114,186,0.23880597014925373
114,187,0.1506849315068493
114,188,0.21739130434782608
114,189,0.14084507042253522
114,190,0.1506849315068493
114,191,0.3125
114,192,0.18309859154929578
114,193,0.1506849315068493
114,194,0.22388059701492538
114,195,0.18309859154929578
114,196,0.17142857142857143
114,197,0.20588235294117646
114,198,0.16666666666666666
114,199,0.15492957746478872
114,200,0.26153846153846155
114,201,0.23529411764705882
114,202,0.16666666666666666
114,203,0.27692307692307694
114,204,0.25757575757575757
114,205,0.18055555555555555
114,206,0.21428571428571427
114,207,0.18055555555555555
114,208,0.19402985074626866
114,209,0.17142857142857143
114,210,0.21212121212121213
114,211,0.22058823529411764
114,212,0.30158730158730157
114,213,0.2903225806451613
115,116,0.21739130434782608
115,117,0.2835820895522388
115,118,0.25
115,119,0.2318840579710145
115,120,0.2647058823529412
115,121,0.21739130434782608
115,122,0.24242424242424243
115,123,0.17142857142857143
115,124,0.10666666666666667
115,125,0.12
115,126,0.23529411764705882
115,127,0.21739130434782608
115,128,0.23880597014925373
115,129,0.2727272727272727
115,130,0.23529411764705882
115,131,0.2463768115942029
115,132,0.2463768115942029
115,133,0.22857142857142856
115,134,0.21739130434782608
115,135,0.18840579710144928
115,136,0.136986301369863
115,137,0.15492957746478872
115,138,0.11842105263157894
115,139,0.1780821917808219
115,140,0.16666666666666666
115,141,0.2
115,142,0.2537313432835821
115,143,0.25757575757575757
115,144,0.18309859154929578
115,145,0.1388888888888889
115,146,0.18840579710144928
115,147,0.18055555555555555
115,148,0.13333333333333333
115,149,0.23529411764705882
115,150,0.15492957746478872
115,151,0.15492957746478872
115,152,0.13513513513513514
115,153,0.17142857142857143
115,154,0.17142857142857143
115,155,0.17142857142857143
115,156,0.15492957746478872
115,157,0.136986301369863
115,158,0.16901408450704225
115,159,0.16901408450704225
115,160,0.1506849315068493
115,161,0.13513513513513514
115,162,0.136986301369863
115,163,0.136986301369863
115,164,0.10256410256410256
115,165,0.13333333333333333
115,166,0.1643835616438356
115,167,0.19718309859154928
115,168,0.2
115,169,0.136986301369863
115,170,0.18055555555555555
115,171,0.14864864864864866
115,172,0.1527777777777778
115,173,0.23529411764705882
115,174,0.11688311688311688
115,175,0.10666666666666667
115,176,0.16901408450704225
115,177,0.11842105263157894
115,178,0.14666666666666667
115,179,0.2318840579710145
115,180,0.1388888888888889
115,181,0.18309859154929578
115,182,0.16216216216216217
115,183,0.18055555555555555
115,184,0.1917808219178082
115,185,0.1917808219178082
115,186,0.19718309859154928
115,187,0.2112676056338028
115,188,0.19444444444444445
115,189,0.18571428571428572
115,190,0.22857142857142856
115,191,0.2647058823529412
115,192,0.22857142857142856
115,193,0.19444444444444445
115,194,0.21739130434782608
115,195,0.2112676056338028
115,196,0.16666666666666666
115,197,0.2537313432835821
115,198,0.1780821917808219
115,199,0.18309859154929578
115,200,0.2
115,201,0.34375
115,202,0.2112676056338028
115,203,0.25
115,204,0.2318840579710145
115,205,0.22535211267605634
115,206,0.3181818181818182
115,207,0.20833333333333334
115,208,0.15492957746478872
115,209,0.23529411764705882
115,210,0.24242424242424243
115,211,0.21428571428571427
115,212,0.23529411764705882
115,213,0.26153846153846155
116,117,0.3333333333333333
116,118,0.16901408450704225
116,119,0.1527777777777778
116,120,0.13513513513513514
116,121,0.20588235294117646
116,122,0.17647058823529413
116,123,0.14285714285714285
116,124,0.15714285714285714
116,125,0.1232876712328767
116,126,0.1388888888888889
116,127,0.17142857142857143
116,128,0.24615384615384617
116,129,0.15492957746478872
116,130,0.15492957746478872
116,131,0.2
116,132,0.16666666666666666
116,133,0.2537313432835821
116,134,0.22388059701492538
116,135,0.19402985074626866
116,136,0.265625
116,137,0.1267605633802817
116,138,0.16901408450704225
116,139,0.18309859154929578
116,140,0.18840579710144928
116,141,0.20588235294117646
116,142,0.15492957746478872
116,143,0.17391304347826086
116,144,0.15492957746478872
116,145,0.14285714285714285
116,146,0.14285714285714285
116,147,0.10666666666666667
116,148,0.18571428571428572
116,149,0.1232876712328767
116,150,0.17647058823529413
116,151,0.15942028985507245
116,152,0.1232876712328767
116,153,0.15942028985507245
116,154,0.19402985074626866
116,155,0.1267605633802817
116,156,0.17647058823529413
116,157,0.14084507042253522
116,158,0.15714285714285714
116,159,0.17391304347826086
116,160,0.1232876712328767
116,161,0.09333333333333334
116,162,0.15714285714285714
116,163,0.17391304347826086
116,164,0.13513513513513514
116,165,0.1527777777777778
116,166,0.12162162162162163
116,167,0.16901408450704225
116,168,0.17142857142857143
116,169,0.19117647058823528
116,170,0.10666666666666667
116,171,0.136986301369863
116,172,0.19117647058823528
116,173,0.1388888888888889
116,174,0.10526315789473684
116,175,0.22727272727272727
116,176,0.15714285714285714
116,177,0.12162162162162163
116,178,0.2
116,179,0.09210526315789473
116,180,0.15942028985507245
116,181,0.17142857142857143
116,182,0.2
116,183,0.16901408450704225
116,184,0.18055555555555555
116,185,0.11842105263157894
116,186,0.16901408450704225
116,187,0.1506849315068493
116,188,0.23529411764705882
116,189,0.14084507042253522
116,190,0.18309859154929578
116,191,0.18309859154929578
116,192,0.16666666666666666
116,193,0.1506849315068493
116,194,0.15492957746478872
116,195,0.10526315789473684
116,196,0.17142857142857143
116,197,0.15492957746478872
116,198,0.21739130434782608
116,199,0.18840579710144928
116,200,0.26153846153846155
116,201,0.16666666666666666
116,202,0.2
116,203,0.16901408450704225
116,204,0.18571428571428572
116,205,0.13333333333333333
116,206,0.13333333333333333
116,207,0.19718309859154928
116,208,0.19402985074626866
116,209,0.17142857142857143
116,210,0.1267605633802817
116,211,0.136986301369863
116,212,0.20588235294117646
116,213,0.19402985074626866
117,118,0.19718309859154928
117,119,0.1643835616438356
117,120,0.19444444444444445
117,121,0.21739130434782608
117,122,0.1232876712328767
117,123,0.15492957746478872
117,124,0.1527777777777778
117,125,0.07692307692307693
117,126,0.1506849315068493
117,127,0.2
117,128,0.22058823529411764
117,129,0.13513513513513514
117,130,0.13513513513513514
117,131,0.2112676056338028
117,132,0.19444444444444445
117,133,0.2647058823529412
117,134,0.23529411764705882
117,135,0.1388888888888889
117,136,0.16901408450704225
117,137,0.07894736842105263
117,138,0.18055555555555555
117,139,0.14666666666666667
117,140,0.10526315789473684
117,141,0.18309859154929578
117,142,0.16666666666666666
117,143,0.1527777777777778
117,144,0.1506849315068493
117,145,0.1232876712328767
117,146,0.1232876712328767
117,147,0.13333333333333333
117,148,0.18055555555555555
117,149,0.10526315789473684
117,150,0.1232876712328767
117,151,0.1388888888888889
117,152,0.16666666666666666
117,153,0.10810810810810811
117,154,0.1388888888888889
117,155,0.07894736842105263
117,156,0.1232876712328767
117,157,0.136986301369863
117,158,0.10666666666666667
117,159,0.16901408450704225
117,160,0.07692307692307693
117,161,0.10526315789473684
117,162,0.136986301369863
117,163,0.1527777777777778
117,164,0.11688311688311688
117,165,0.14864864864864866
117,166,0.1643835616438356
117,167,0.1643835616438356
117,168,0.1506849315068493
117,169,0.16901408450704225
117,170,0.13333333333333333
117,171,0.13333333333333333
117,172,0.136986301369863
117,173,0.12
117,174,0.075
117,175,0.2028985507246377
117,176,0.10666666666666667
117,177,0.1643835616438356
117,178,0.22857142857142856
117,179,0.11842105263157894
117,180,0.17142857142857143
117,181,0.18309859154929578
117,182,0.19444444444444445
117,183,0.18055555555555555
117,184,0.24285714285714285
117,185,0.14473684210526316
117,186,0.18055555555555555
117,187,0.2112676056338028
117,188,0.2463768115942029
117,189,0.22058823529411764
117,190,0.30303030303030304
117,191,0.2112676056338028
117,192,0.2463768115942029
117,193,0.2112676056338028
117,194,0.1506849315068493
117,195,0.13157894736842105
117,196,0.18309859154929578
117,197,0.13513513513513514
117,198,0.2647058823529412
117,199,0.18309859154929578
117,200,0.23529411764705882
117,201,0.19444444444444445
117,202,0.3230769230769231
117,203,0.14864864864864866
117,204,0.19718309859154928
117,205,0.16
117,206,0.1917808219178082
117,207,0.2608695652173913
117,208,0.26153846153846155
117,209,0.23529411764705882
117,210,0.1388888888888889
117,211,0.13333333333333333
117,212,0.23529411764705882
117,213,0.20588235294117646
118,119,0.1506849315068493
118,120,0.2318840579710145
118,121,0.23880597014925373
118,122,0.19117647058823528
118,123,0.15714285714285714
118,124,0.20588235294117646
118,125,0.136986301369863
118,126,0.2028985507246377
118,127,0.136986301369863
118,128,0.24242424242424243
118,129,0.136986301369863
118,130,0.136986301369863
118,131,0.21428571428571427
118,132,0.26865671641791045
118,133,0.18055555555555555
118,134,0.2028985507246377
118,135,0.14084507042253522
118,136,0.1388888888888889
118,137,0.14084507042253522
118,138,0.13513513513513514
118,139,0.11842105263157894
118,140,0.12162162162162163
118,141,0.16901408450704225
118,142,0.136986301369863
118,143,0.15492957746478872
118,144,0.18571428571428572
118,145,0.22727272727272727
118,146,0.15714285714285714
118,147,0.23529411764705882
118,148,0.21739130434782608
118,149,0.136986301369863
118,150,0.22727272727272727
118,151,0.19117647058823528
118,152,0.23880597014925373
118,153,0.15714285714285714
118,154,0.14084507042253522
118,155,0.17391304347826086
118,156,0.22727272727272727
118,157,0.15492957746478872
118,158,0.1388888888888889
118,159,0.28125
118,160,0.18571428571428572
118,161,0.18571428571428572
118,162,0.20588235294117646
118,163,0.24242424242424243
118,164,0.1643835616438356
118,165,0.18309859154929578
118,166,0.2923076923076923
118,167,0.23529411764705882
118,168,0.12162162162162163
118,169,0.20588235294117646
118,170,0.16666666666666666
118,171,0.1506849315068493
118,172,0.20588235294117646
118,173,0.1527777777777778
118,174,0.13333333333333333
118,175,0.17142857142857143
118,176,0.15492957746478872
118,177,0.18309859154929578
118,178,0.1643835616438356
118,179,0.21739130434782608
118,180,0.125
118,181,0.2028985507246377
118,182,0.19718309859154928
118,183,0.1506849315068493
118,184,0.1780821917808219
118,185,0.14666666666666667
118,186,0.12
118,187,0.19718309859154928
118,188,0.1643835616438356
118,189,0.22388059701492538
118,190,0.19718309859154928
118,191,0.18055555555555555
118,192,0.1643835616438356
118,193,0.2318840579710145
118,194,0.136986301369863
118,195,0.1643835616438356
118,196,0.16901408450704225
118,197,0.136986301369863
118,198,0.14864864864864866
118,199,0.16901408450704225
118,200,0.1527777777777778
118,201,0.18055555555555555
118,202,0.18055555555555555
118,203,0.13513513513513514
118,204,0.13513513513513514
118,205,0.13157894736842105
118,206,0.1780821917808219
118,207,0.2112676056338028
118,208,0.14084507042253522
118,209,0.27692307692307694
118,210,0.17391304347826086
118,211,0.1506849315068493
118,212,0.1527777777777778
118,213,0.14084507042253522
119,120,0.2318840579710145
119,121,0.22058823529411764
119,122,0.19117647058823528
119,123,0.22727272727272727
119,124,0.1232876712328767
119,125,0.16901408450704225
119,126,0.22058823529411764
119,127,0.25757575757575757
119,128,0.22388059701492538
119,129,0.2028985507246377
119,130,0.16901408450704225
119,131,0.14864864864864866
119,132,0.11842105263157894
119,133,0.18055555555555555
119,134,0.22058823529411764
119,135,0.208955223880597
119,136,0.15492957746478872
119,137,0.208955223880597
119,138,0.1506849315068493
119,139,0.19718309859154928
119,140,0.18571428571428572
119,141,0.18571428571428572
119,142,0.23880597014925373
119,143,0.20588235294117646
119,144,0.18571428571428572
119,145,0.15714285714285714
119,146,0.17391304347826086
119,147,0.12
119,148,0.1506849315068493
119,149,0.2028985507246377
119,150,0.17391304347826086
119,151,0.208955223880597
119,152,0.136986301369863
119,153,0.19117647058823528
119,154,0.22727272727272727
119,155,0.15714285714285714
119,156,0.17391304347826086
119,157,0.18840579710144928
119,158,0.22388059701492538
119,159,0.15492957746478872
119,160,0.12162162162162163
119,161,0.12162162162162163
119,162,0.24242424242424243
119,163,0.17142857142857143
119,164,0.1643835616438356
119,165,0.1506849315068493
119,166,0.13513513513513514
119,167,0.10526315789473684
119,168,0.27692307692307694
119,169,0.22388059701492538
119,170,0.1506849315068493
119,171,0.12
119,172,0.17142857142857143
119,173,0.25757575757575757
119,174,0.11842105263157894
119,175,0.1388888888888889
119,176,0.20588235294117646
119,177,0.12
119,178,0.14864864864864866
119,179,0.21739130434782608
119,180,0.125
119,181,0.2028985507246377
119,182,0.1643835616438356
119,183,0.23529411764705882
119,184,0.22857142857142856
119,185,0.2112676056338028
119,186,0.21739130434782608
119,187,0.18055555555555555
119,188,0.1643835616438356
119,189,0.15492957746478872
119,190,0.13333333333333333
119,191,0.25
119,192,0.19718309859154928
119,193,0.1643835616438356
119,194,0.16901408450704225
119,195,0.18055555555555555
119,196,0.1527777777777778
119,197,0.18571428571428572
119,198,0.1643835616438356
119,199,0.136986301369863
119,200,0.2028985507246377
119,201,0.19718309859154928
119,202,0.1643835616438356
119,203,0.18309859154929578
119,204,0.23529411764705882
119,205,0.1780821917808219
119,206,0.1780821917808219
119,207,0.19444444444444445
119,208,0.17391304347826086
119,209,0.16901408450704225
119,210,0.265625
119,211,0.16666666666666666
119,212,0.22058823529411764
119,213,0.2857142857142857
120,121,0.3548387096774194
120,122,0.17142857142857143
120,123,0.24242424242424243
120,124,0.1527777777777778
120,125,0.16666666666666666
120,126,0.2923076923076923
120,127,0.18309859154929578
120,128,0.23880597014925373
120,129,0.2
120,130,0.2
120,131,0.2463768115942029
120,132,0.22857142857142856
120,133,0.19444444444444445
120,134,0.2
120,135,0.1232876712328767
120,136,0.12162162162162163
120,137,0.15492957746478872
120,138,0.1643835616438356
120,139,0.13157894736842105
120,140,0.10526315789473684
120,141,0.2
120,142,0.18309859154929578
120,143,0.2028985507246377
120,144,0.1506849315068493
120,145,0.20588235294117646
120,146,0.1232876712328767
120,147,0.18055555555555555
120,148,0.18055555555555555
120,149,0.18309859154929578
120,150,0.22388059701492538
120,151,0.1388888888888889
120,152,0.2
120,153,0.17142857142857143
120,154,0.1388888888888889
120,155,0.1388888888888889
120,156,0.22388059701492538
120,157,0.10666666666666667
120,158,0.12162162162162163
120,159,0.2028985507246377
120,160,0.13513513513513514
120,161,0.12
120,162,0.2028985507246377
120,163,0.16901408450704225
120,164,0.10256410256410256
120,165,0.13333333333333333
120,166,0.21428571428571427
120,167,0.21428571428571427
120,168,0.23529411764705882
120,169,0.22058823529411764
120,170,0.18055555555555555
120,171,0.11842105263157894
120,172,0.2028985507246377
120,173,0.2923076923076923
120,174,0.13157894736842105
120,175,0.12162162162162163
120,176,0.136986301369863
120,177,0.13333333333333333
120,178,0.1780821917808219
120,179,0.26865671641791045
120,180,0.1388888888888889
120,181,0.21739130434782608
120,182,0.16216216216216217
120,183,0.21428571428571427
120,184,0.24285714285714285
120,185,0.16
120,186,0.1643835616438356
120,187,0.2647058823529412
120,188,0.16216216216216217
120,189,0.23880597014925373
120,190,0.19444444444444445
120,191,0.2112676056338028
120,192,0.1780821917808219
120,193,0.2463768115942029
120,194,0.2
120,195,0.22857142857142856
120,196,0.2
120,197,0.18309859154929578
120,198,0.16216216216216217
120,199,0.2
120,200,0.18309859154929578
120,201,0.22857142857142856
120,202,0.19444444444444445
120,203,0.1643835616438356
120,204,0.19718309859154928
120,205,0.17567567567567569
120,206,0.22535211267605634
120,207,0.22535211267605634
120,208,0.15492957746478872
120,209,0.3125
120,210,0.30158730158730157
120,211,0.19718309859154928
120,212,0.2
120,213,0.20588235294117646
121,122,0.19402985074626866
121,123,0.23076923076923078
121,124,0.17391304347826086
121,125,0.15492957746478872
121,126,0.26153846153846155
121,127,0.20588235294117646
121,128,0.2857142857142857
121,129,0.22388059701492538
121,130,0.22388059701492538
121,131,0.23529411764705882
121,132,0.21739130434782608
121,133,0.18309859154929578
121,134,0.24242424242424243
121,135,0.14285714285714285
121,136,0.15714285714285714
121,137,0.14285714285714285
121,138,0.16901408450704225
121,139,0.13513513513513514
121,140,0.1388888888888889
121,141,0.22388059701492538
121,142,0.20588235294117646
121,143,0.22727272727272727
121,144,0.1232876712328767
121,145,0.23076923076923078
121,146,0.14285714285714285
121,147,0.16901408450704225
121,148,0.16901408450704225
121,149,0.20588235294117646
121,150,0.21212121212121213
121,151,0.15942028985507245
121,152,0.15492957746478872
121,153,0.1267605633802817
121,154,0.1267605633802817
121,155,0.15942028985507245
121,156,0.21212121212121213
121,157,0.14084507042253522
121,158,0.14084507042253522
121,159,0.24615384615384617
121,160,0.15492957746478872
121,161,0.15492957746478872
121,162,0.19117647058823528
121,163,0.208955223880597
121,164,0.12
121,165,0.12162162162162163
121,166,0.1527777777777778
121,167,0.16901408450704225
121,168,0.17142857142857143
121,169,0.19117647058823528
121,170,0.12162162162162163
121,171,0.12162162162162163
121,172,0.22727272727272727
121,173,0.24242424242424243
121,174,0.13513513513513514
121,175,0.15714285714285714
121,176,0.14084507042253522
121,177,0.12162162162162163
121,178,0.16666666666666666
121,179,0.16901408450704225
121,180,0.15942028985507245
121,181,0.26153846153846155
121,182,0.18309859154929578
121,183,0.2028985507246377
121,184,0.18055555555555555
121,185,0.18055555555555555
121,186,0.18571428571428572
121,187,0.2
121,188,0.18309859154929578
121,189,0.265625
121,190,0.18309859154929578
121,191,0.18309859154929578
121,192,0.18309859154929578
121,193,0.2537313432835821
121,194,0.22388059701492538
121,195,0.23529411764705882
121,196,0.22388059701492538
121,197,0.20588235294117646
121,198,0.18309859154929578
121,199,0.24242424242424243
121,200,0.20588235294117646
121,201,0.2
121,202,0.18309859154929578
121,203,0.18571428571428572
121,204,0.22058823529411764
121,205,0.18055555555555555
121,206,0.19718309859154928
121,207,0.19718309859154928
121,208,0.19402985074626866
121,209,0.30158730158730157
121,210,0.2698412698412698
121,211,0.2028985507246377
121,212,0.20588235294117646
121,213,0.21212121212121213
122,123,0.18181818181818182
122,124,0.14492753623188406
122,125,0.21212121212121213
122,126,0.23076923076923078
122,127,0.14285714285714285
122,128,0.1791044776119403
122,129,0.2698412698412698
122,130,0.25
122,131,0.18840579710144928
122,132,0.17142857142857143
122,133,0.15492957746478872
122,134,0.15942028985507245
122,135,0.3220338983050847
122,136,0.19696969696969696
122,137,0.2786885245901639
122,138,0.14084507042253522
122,139,0.15492957746478872
122,140,0.21212121212121213
122,141,0.21212121212121213
122,142,0.23076923076923078
122,143,0.31666666666666665
122,144,0.2698412698412698
122,145,0.21875
122,146,0.3
122,147,0.208955223880597
122,148,0.15714285714285714
122,149,0.23076923076923078
122,150,0.3
122,151,0.23809523809523808
122,152,0.15942028985507245
122,153,0.3
122,154,0.3
122,155,0.3
122,156,0.2786885245901639
122,157,0.2153846153846154
122,158,0.234375
122,159,0.2153846153846154
122,160,0.21212121212121213
122,161,0.17647058823529413
122,162,0.1791044776119403
122,163,0.1791044776119403
122,164,0.1232876712328767
122,165,0.125
122,166,0.125
122,167,0.22727272727272727
122,168,0.19402985074626866
122,169,0.19696969696969696
122,170,0.17391304347826086
122,171,0.17391304347826086
122,172,0.234375
122,173,0.25
122,174,0.17142857142857143
122,175,0.16176470588235295
122,176,0.2153846153846154
122,177,0.1095890410958904
122,178,0.10810810810810811
122,179,0.24615384615384617
122,180,0.11428571428571428
122,181,0.19402985074626866
122,182,0.22388059701492538
122,183,0.15714285714285714
122,184,0.12162162162162163
122,185,0.1527777777777778
122,186,0.19117647058823528
122,187,0.10810810810810811
122,188,0.1232876712328767
122,189,0.14492753623188406
122,190,0.1232876712328767
122,191,0.20588235294117646
122,192,0.15492957746478872
122,193,0.1232876712328767
122,194,0.25
122,195,0.17142857142857143
122,196,0.14285714285714285
122,197,0.25
122,198,0.1232876712328767
122,199,0.19402985074626866
122,200,0.19402985074626866
122,201,0.28125
122,202,0.1232876712328767
122,203,0.24615384615384617
122,204,0.208955223880597
122,205,0.16901408450704225
122,206,0.18571428571428572
122,207,0.136986301369863
122,208,0.13043478260869565
122,209,0.15942028985507245
122,210,0.21875
122,211,0.19117647058823528
122,212,0.17647058823529413
122,213,0.25806451612903225
123,124,0.2153846153846154
123,125,0.19402985074626866
123,126,0.21212121212121213
123,127,0.17647058823529413
123,128,0.2153846153846154
123,129,0.17647058823529413
123,130,0.15942028985507245
123,131,0.15492957746478872
123,132,0.1388888888888889
123,133,0.15492957746478872
123,134,0.19402985074626866
123,135,0.18181818181818182
123,136,0.1791044776119403
123,137,0.25806451612903225
123,138,0.17391304347826086
123,139,0.1232876712328767
123,140,0.14285714285714285
123,141,0.2903225806451613
123,142,0.25
123,143,0.16176470588235295
123,144,0.15942028985507245
123,145,0.23809523809523808
123,146,0.2
123,147,0.14084507042253522
123,148,0.125
123,149,0.17647058823529413
123,150,0.25806451612903225
123,151,0.25806451612903225
123,152,0.25
123,153,0.21875
123,154,0.2
123,155,0.2
123,156,0.25806451612903225
123,157,0.14492753623188406
123,158,0.12857142857142856
123,159,0.1791044776119403
123,160,0.1111111111111111
123,161,0.1111111111111111
123,162,0.27419354838709675
123,163,0.2153846153846154
123,164,0.09333333333333334
123,165,0.125
123,166,0.19117647058823528
123,167,0.125
123,168,0.21212121212121213
123,169,0.2153846153846154
123,170,0.19117647058823528
123,171,0.15714285714285714
123,172,0.25396825396825395
123,173,0.21212121212121213
123,174,0.15492957746478872
123,175,0.12857142857142856
123,176,0.1791044776119403
123,177,0.0945945945945946
123,178,0.1388888888888889
123,179,0.15714285714285714
123,180,0.16417910447761194
123,181,0.3114754098360656
123,182,0.18840579710144928
123,183,0.17391304347826086
123,184,0.18571428571428572
123,185,0.2028985507246377
123,186,0.17391304347826086
123,187,0.24242424242424243
123,188,0.15492957746478872
123,189,0.1791044776119403
123,190,0.18840579710144928
123,191,0.18840579710144928
123,192,0.1388888888888889
123,193,0.22388059701492538
123,194,0.15942028985507245
123,195,0.18840579710144928
123,196,0.21212121212121213
123,197,0.14285714285714285
123,198,0.15492957746478872
123,199,0.15942028985507245
123,200,0.21212121212121213
123,201,0.15492957746478872
123,202,0.15492957746478872
123,203,0.15714285714285714
123,204,0.19117647058823528
123,205,0.22058823529411764
123,206,0.1527777777777778
123,207,0.16901408450704225
123,208,0.16417910447761194
123,209,0.19402985074626866
123,210,0.23809523809523808
123,211,0.17391304347826086
123,212,0.15942028985507245
123,213,0.2
124,125,0.17391304347826086
124,126,0.15714285714285714
124,127,0.15714285714285714
124,128,0.23076923076923078
124,129,0.0945945945945946
124,130,0.0945945945945946
124,131,0.12162162162162163
124,132,0.10666666666666667
124,133,0.12162162162162163
124,134,0.15714285714285714
124,135,0.12857142857142856
124,136,0.1267605633802817
124,137,0.16176470588235295
124,138,0.1388888888888889
124,139,0.09210526315789473
124,140,0.14084507042253522
124,141,0.19117647058823528
124,142,0.19117647058823528
124,143,0.1111111111111111
124,144,0.125
124,145,0.1791044776119403
124,146,0.1791044776119403
124,147,0.15492957746478872
124,148,0.17142857142857143
124,149,0.1095890410958904
124,150,0.1791044776119403
124,151,0.19696969696969696
124,152,0.208955223880597
124,153,0.16176470588235295
124,154,0.12857142857142856
124,155,0.16176470588235295
124,156,0.1791044776119403
124,157,0.21212121212121213
124,158,0.14285714285714285
124,159,0.23076923076923078
124,160,0.14084507042253522
124,161,0.17391304347826086
124,162,0.23076923076923078
124,163,0.25
124,164,0.12162162162162163
124,165,0.15492957746478872
124,166,0.30158730158730157
124,167,0.15492957746478872
124,168,0.14084507042253522
124,169,0.21212121212121213
124,170,0.15492957746478872
124,171,0.24242424242424243
124,172,0.25
124,173,0.14084507042253522
124,174,0.1527777777777778
124,175,0.17647058823529413
124,176,0.17647058823529413
124,177,0.17142857142857143
124,178,0.18571428571428572
124,179,0.1232876712328767
124,180,0.14492753623188406
124,181,0.208955223880597
124,182,0.16901408450704225
124,183,0.15492957746478872
124,184,0.12
124,185,0.1506849315068493
124,186,0.10810810810810811
124,187,0.16901408450704225
124,188,0.12162162162162163
124,189,0.15942028985507245
124,190,0.16901408450704225
124,191,0.10666666666666667
124,192,0.12162162162162163
124,193,0.18571428571428572
124,194,0.0945945945945946
124,195,0.136986301369863
124,196,0.17391304347826086
124,197,0.125
124,198,0.1527777777777778
124,199,0.15714285714285714
124,200,0.17391304347826086
124,201,0.09210526315789473
124,202,0.1527777777777778
124,203,0.09333333333333334
124,204,0.1388888888888889
124,205,0.13513513513513514
124,206,0.09090909090909091
124,207,0.16666666666666666
124,208,0.2153846153846154
124,209,0.208955223880597
124,210,0.12857142857142856
124,211,0.10810810810810811
124,212,0.0945945945945946
124,213,0.14492753623188406
125,126,0.17142857142857143
125,127,0.1232876712328767
125,128,0.125
125,129,0.15492957746478872
125,130,0.17142857142857143
125,131,0.13513513513513514
125,132,0.10526315789473684
125,133,0.10526315789473684
125,134,0.10810810810810811
125,135,0.17647058823529413
125,136,0.1095890410958904
125,137,0.25
125,138,0.09210526315789473
125,139,0.10526315789473684
125,140,0.15492957746478872
125,141,0.18840579710144928
125,142,0.17142857142857143
125,143,0.15714285714285714
125,144,0.17142857142857143
125,145,0.15942028985507245
125,146,0.19402985074626866
125,147,0.136986301369863
125,148,0.1527777777777778
125,149,0.15492957746478872
125,150,0.21212121212121213
125,151,0.15942028985507245
125,152,0.17142857142857143
125,153,0.23076923076923078
125,154,0.19402985074626866
125,155,0.15942028985507245
125,156,0.21212121212121213
125,157,0.14084507042253522
125,158,0.19117647058823528
125,159,0.17391304347826086
125,160,0.18840579710144928
125,161,0.15492957746478872
125,162,0.22727272727272727
125,163,0.19117647058823528
125,164,0.12
125,165,0.10666666666666667
125,166,0.18571428571428572
125,167,0.1527777777777778
125,168,0.18840579710144928
125,169,0.22727272727272727
125,170,0.2028985507246377
125,171,0.16901408450704225
125,172,0.2857142857142857
125,173,0.22388059701492538
125,174,0.23529411764705882
125,175,0.14084507042253522
125,176,0.22727272727272727
125,177,0.12162162162162163
125,178,0.09090909090909091
125,179,0.18571428571428572
125,180,0.1267605633802817
125,181,0.17142857142857143
125,182,0.13513513513513514
125,183,0.12162162162162163
125,184,0.1038961038961039
125,185,0.13333333333333333
125,186,0.136986301369863
125,187,0.1506849315068493
125,188,0.07692307692307693
125,189,0.1095890410958904
125,190,0.10526315789473684
125,191,0.1506849315068493
125,192,0.09090909090909091
125,193,0.1506849315068493
125,194,0.20588235294117646
125,195,0.13513513513513514
125,196,0.1388888888888889
125,197,0.15492957746478872
125,198,0.07692307692307693
125,199,0.1388888888888889
125,200,0.1388888888888889
125,201,0.1506849315068493
125,202,0.07692307692307693
125,203,0.12162162162162163
125,204,0.16901408450704225
125,205,0.14864864864864866
125,206,0.1038961038961039
125,207,0.08974358974358974
125,208,0.08108108108108109
125,209,0.1232876712328767
125,210,0.21212121212121213
125,211,0.16901408450704225
125,212,0.1388888888888889
125,213,0.15942028985507245
126,127,0.17142857142857143
126,128,0.24615384615384617
126,129,0.24242424242424243
126,130,0.26153846153846155
126,131,0.2
126,132,0.18309859154929578
126,133,0.16666666666666666
126,134,0.20588235294117646
126,135,0.15942028985507245
126,136,0.125
126,137,0.15942028985507245
126,138,0.136986301369863
126,139,0.18309859154929578
126,140,0.17142857142857143
126,141,0.24242424242424243
126,142,0.24242424242424243
126,143,0.24615384615384617
126,144,0.15492957746478872
126,145,0.17647058823529413
126,146,0.17647058823529413
126,147,0.18571428571428572
126,148,0.12162162162162163
126,149,0.22388059701492538
126,150,0.19402985074626866
126,151,0.17647058823529413
126,152,0.1232876712328767
126,153,0.17647058823529413
126,154,0.14285714285714285
126,155,0.17647058823529413
126,156,0.19402985074626866
126,157,0.14084507042253522
126,158,0.15714285714285714
126,159,0.208955223880597
126,160,0.18840579710144928
126,161,0.15492957746478872
126,162,0.19117647058823528
126,163,0.19117647058823528
126,164,0.1506849315068493
126,165,0.1527777777777778
126,166,0.136986301369863
126,167,0.1527777777777778
126,168,0.22388059701492538
126,169,0.19117647058823528
126,170,0.1527777777777778
126,171,0.1527777777777778
126,172,0.19117647058823528
126,173,0.24242424242424243
126,174,0.1506849315068493
126,175,0.14084507042253522
126,176,0.15714285714285714
126,177,0.12162162162162163
126,178,0.13513513513513514
