x-coordinate,y-coordinate,Similarity_score
151,159,0.8314646828992962
151,160,0.9144475995246854
151,161,0.5337747368056398
151,162,0.9889955564285925
151,163,0.9250652800609729
151,164,0.9335591500886634
151,165,0.9204052774575359
151,166,0.7179186083746024
151,167,0.9836151172232963
151,168,0.9629840187464609
151,169,0.992163637174369
151,170,0.9963071052020656
151,171,0.900434103589291
151,172,0.9558456172694478
151,173,0.9941379958542983
151,174,0.9691840293542554
151,175,0.4520504518664972
151,176,0.8763422413243163
151,177,0.48300481574486614
151,178,0.7342422220000475
151,179,0.9477455352330639
151,180,0.26694592910440706
151,181,0.9924046163808914
151,182,0.9869875429642624
151,183,0.9625290046253371
151,184,0.9085014104405079
151,185,0.9577456855386942
151,186,0.9660313505929856
151,187,0.9112905781155464
151,188,0.8982630349248598
151,189,0.4842672537862862
151,190,0.6028775619499283
151,191,0.9844236283787305
151,192,0.6449939654138058
151,193,0.8700185355548844
151,194,0.9900519399163843
151,195,0.9912821663855883
151,196,0.8770683616696433
151,197,0.8645342858921892
151,198,0.7384760461072146
151,199,0.8325668344223245
151,200,0.9245105914154498
151,201,0.9751162347456126
151,202,0.6160194976439772
151,203,0.9730648370519669
151,204,0.984342980655866
151,205,0.9442024647052926
151,206,0.9871847531212351
151,207,0.7135001400113394
151,208,0.5421209648458031
151,209,0.8175909685554063
151,210,0.9711308381465763
151,211,0.9763051206480017
151,212,0.9709694071352944
151,213,0.9884910278262994
152,153,0.7926404540512908
152,154,0.7722057136927953
152,155,0.8209657330490375
152,156,0.7676229541433571
152,157,0.961289298165929
152,158,0.7099800308590971
152,159,0.921677881264174
152,160,0.764296753778387
152,161,0.8718719395215331
152,162,0.8214156929637969
152,163,0.819409626616569
152,164,0.8557303588551429
152,165,0.910549203866319
152,166,0.9847692457646261
152,167,0.8315364040861464
152,168,0.8499361756702819
152,169,0.7928100893507913
152,170,0.747374970309261
152,171,0.8540100776611971
152,172,0.6892195098267222
152,173,0.779671568469174
152,174,0.795886750112421
152,175,0.8498441525700148
152,176,0.9569983578414832
152,177,0.8076629372343028
152,178,0.9584269710614858
152,179,0.7030274216772958
152,180,0.7254062645195951
152,181,0.8054105319627074
152,182,0.7910430647981371
152,183,0.8305766748139783
152,184,0.9266625533485895
152,185,0.8363700613929796
152,186,0.735790468196719
152,187,0.8975670474909827
152,188,0.8184506716223863
152,189,0.6506168308725478
152,190,0.9288143871001948
152,191,0.7281309099996321
152,192,0.8864908605229187
152,193,0.8590494231729104
152,194,0.7240741277915309
152,195,0.7602105668765348
152,196,0.9352571967026486
152,197,0.8260170456107879
152,198,0.9159934905792113
152,199,0.9609443894821642
152,200,0.7343560678097929
152,201,0.7694621821717341
152,202,0.9451782843220862
152,203,0.7577805089305661
152,204,0.7689560898067088
152,205,0.7501363049850192
152,206,0.8094434526773777
152,207,0.9168249489262725
152,208,0.8756658988773306
152,209,0.8859924463681911
152,210,0.6766875405895223
152,211,0.722645869103802
152,212,0.7277294411718305
152,213,0.6479537799212622
153,154,0.9885072754608907
153,155,0.9892806159592545
153,156,0.9965064278467596
153,157,0.6928277554915568
153,158,0.9655506016663447
153,159,0.8658634188010613
153,160,0.9147125359957899
153,161,0.5824945696908214
153,162,0.9946708412183307
153,163,0.9324813969221777
153,164,0.9478185245334562
153,165,0.9410257726165807
153,166,0.7616561223680972
153,167,0.9896139229563136
153,168,0.9774218154605917
153,169,0.9970241876547923
153,170,0.9941822062590704
153,171,0.9111409545645262
153,172,0.9531196636675664
153,173,0.9938478757169991
153,174,0.9753675071019795
153,175,0.5013907510350395
153,176,0.9085743003397727
153,177,0.5327173401264135
153,178,0.7822391409869387
153,179,0.9465121756607472
153,180,0.32960994364813084
153,181,0.9956197268194205
153,182,0.9934336016069792
153,183,0.9781615164664915
153,184,0.9311728474072061
153,185,0.9726747667392539
153,186,0.9660217611531531
153,187,0.9385585931038141
153,188,0.9189547710865833
153,189,0.5051926867959503
153,190,0.6533906967081011
153,191,0.9799440969675604
153,192,0.6884978862762137
153,193,0.894519198675592
153,194,0.9860878188194508
153,195,0.9893436851811247
153,196,0.9125545104316951
153,197,0.874875295176564
153,198,0.7747594253709295
153,199,0.8660134410091409
153,200,0.9248397719245562
153,201,0.9791074747185416
153,202,0.6712544070984889
153,203,0.9704238848380948
153,204,0.9866579321643043
153,205,0.9526267467778671
153,206,0.9891877349410684
153,207,0.7552423917964849
153,208,0.5801284640071883
153,209,0.838198799670233
153,210,0.9630592807128353
153,211,0.9699185795617075
153,212,0.9616764953175692
153,213,0.9708672685706166
154,155,0.9953450252503238
154,156,0.9952352546241235
154,157,0.682299173576456
154,158,0.9709020891961161
154,159,0.8908414522425517
154,160,0.8974062528735316
154,161,0.5628183288601507
154,162,0.987234984295202
154,163,0.912799000845218
154,164,0.9558292401320243
154,165,0.9360396599069755
154,166,0.737499044549464
154,167,0.9896598949219886
154,168,0.9660507725354527
154,169,0.977856744026901
154,170,0.9835847423598464
154,171,0.8800056483984054
154,172,0.9552358634934814
154,173,0.9903530452975203
154,174,0.9612342585750616
154,175,0.4712379977564731
154,176,0.8831303574643924
154,177,0.5374669714023318
154,178,0.7899784978369396
154,179,0.9605770464570704
154,180,0.25784191584001226
154,181,0.9824434499751948
154,182,0.9919415890043244
154,183,0.9833567817951915
154,184,0.9199457906333718
154,185,0.9795351629365192
154,186,0.9737269119459362
154,187,0.9332349936679153
154,188,0.9369019634905396
154,189,0.43863708470706353
154,190,0.6449605970846201
154,191,0.9769995003524423
154,192,0.7066366776836508
154,193,0.9224475350158473
154,194,0.9904162994190039
154,195,0.9929928496892934
154,196,0.9116456644686184
154,197,0.8459857157150215
154,198,0.7675491524033342
154,199,0.8343193718337419
154,200,0.9001682046955233
154,201,0.9862667219829296
154,202,0.6792639900663893
154,203,0.9508365360741805
154,204,0.9895140738305217
154,205,0.9587359934060409
154,206,0.987986496870964
154,207,0.780781276604494
154,208,0.5768656448851419
154,209,0.8466423886965248
154,210,0.9765512531178389
154,211,0.9791632979660656
154,212,0.9577563007789637
154,213,0.9626486789995318
155,156,0.9922833202958611
155,157,0.7306813889971269
155,158,0.9640730102062465
155,159,0.9207443952220904
155,160,0.8975807500019142
155,161,0.6133763377304667
155,162,0.9891729062413789
155,163,0.9194043967777259
155,164,0.9680032933498031
155,165,0.9551649989224721
155,166,0.7814555521809923
155,167,0.9915726464295455
155,168,0.9772466978005803
155,169,0.9785867063066019
155,170,0.9775321344311698
155,171,0.8911569460143174
155,172,0.9465404061511457
155,173,0.98642350947618
155,174,0.9638178752034572
155,175,0.523163466573041
155,176,0.914421656569632
155,177,0.5849555132043636
155,178,0.8340851413973183
155,179,0.9532407138031005
155,180,0.32295854740569574
155,181,0.9825988641899901
155,182,0.9932935931642808
155,183,0.9933234935827727
155,184,0.941362454868053
155,185,0.9898808682682039
155,186,0.9680261952927594
155,187,0.9553801752054459
155,188,0.9507889496028087
155,189,0.4665914846826679
155,190,0.6931839114167092
155,191,0.9681135719608345
155,192,0.7467824641138606
155,193,0.9410422002747356
155,194,0.9824190599195696
155,195,0.9864943540637163
155,196,0.9434360874561458
155,197,0.8573061582427721
155,198,0.8019387849786019
155,199,0.8672930132949096
155,200,0.8985564677728184
155,201,0.9849942027612073
155,202,0.7340991138355045
155,203,0.9460668973510974
155,204,0.9877924567913507
155,205,0.9616598697405422
155,206,0.9868052662062631
155,207,0.8200508798574697
155,208,0.6180447442763449
155,209,0.8664221826337677
155,210,0.9631192842282613
155,211,0.9690818293630002
155,212,0.9455775833169042
155,213,0.941658174688543
156,157,0.6626074390508055
156,158,0.9662028303338588
156,159,0.8674699303724634
156,160,0.912623120183433
156,161,0.5456266433645476
156,162,0.9919299177339628
156,163,0.9276435561420004
156,164,0.9466244626622973
156,165,0.9350841473947745
156,166,0.7301528019737672
156,167,0.9866504333749199
156,168,0.9755199553588081
156,169,0.9897335017775872
156,170,0.9902986104842593
156,171,0.8969802626143991
156,172,0.9512674770087471
156,173,0.9908910899863762
156,174,0.9674445137170854
156,175,0.4517669580645432
156,176,0.8888348594239338
156,177,0.5102394567197414
156,178,0.7663205745583509
156,179,0.950138233754646
156,180,0.27232071870115193
156,181,0.9893142318236002
156,182,0.9937980068154026
156,183,0.9787026809719849
156,184,0.9214336071165633
156,185,0.9781136920213576
156,186,0.9656053288532677
156,187,0.926233359600449
156,188,0.9191403005355385
156,189,0.4646389478356807
156,190,0.6204463207994352
156,191,0.9788396836707828
156,192,0.6732054287305518
156,193,0.896364675484603
156,194,0.9896078568398612
156,195,0.9904081464201264
156,196,0.9021145254706855
156,197,0.8634570498091524
156,198,0.7452558732689473
156,199,0.84034270978525
156,200,0.9246938106958367
156,201,0.9814948792754029
156,202,0.6575460530527524
156,203,0.9677702810660225
156,204,0.9862775361831027
156,205,0.9516010513491981
156,206,0.9858662061326828
156,207,0.7498273185958018
156,208,0.5448543506780279
156,209,0.8383085417315453
156,210,0.9692847676750066
156,211,0.9732027046752744
156,212,0.9645896856969504
156,213,0.9718035217522689
157,158,0.6270595282188763
157,159,0.885409536156968
157,160,0.6687391021843415
157,161,0.9158048056650995
157,162,0.7335823604440483
157,163,0.7327169309492136
157,164,0.7953069395840298
157,165,0.8345036984275584
157,166,0.9786861129719632
157,167,0.7538796717473687
157,168,0.74888454205664
157,169,0.6906979979252219
157,170,0.6502537087963973
157,171,0.7637437592276966
157,172,0.607981295878354
157,173,0.7017625191579957
157,174,0.687905925497452
157,175,0.934355969853028
157,176,0.903708084710562
157,177,0.8305065816867845
157,178,0.9415429440890716
157,179,0.6204230579897292
157,180,0.7073951676368482
157,181,0.7219357950920565
157,182,0.6918441115447864
157,183,0.7413439448138596
157,184,0.8615338057272587
157,185,0.7338581100966236
157,186,0.660096499200631
157,187,0.829327481387816
157,188,0.7531376667257141
157,189,0.5559749924124646
157,190,0.9537410091977438
157,191,0.6308192969999001
157,192,0.8772713872395173
157,193,0.8198343213048713
157,194,0.6326948131855187
157,195,0.6694567974769704
157,196,0.8868377245714394
157,197,0.754704686642272
157,198,0.928507704103218
157,199,0.9141638775521665
157,200,0.612822659443989
157,201,0.6760214785422463
157,202,0.952243598215597
157,203,0.6520566947278753
157,204,0.688326692719604
157,205,0.6634432889680274
157,206,0.7327626956120976
157,207,0.9094202017740193
157,208,0.9655528760245009
157,209,0.8158925406087731
157,210,0.5947769052073448
157,211,0.6364952439316012
157,212,0.6130493154828793
157,213,0.5500767982553584
158,159,0.835089191121476
158,160,0.7958052141370585
158,161,0.5313097406771948
158,162,0.9455144553326271
158,163,0.8133471768187882
158,164,0.9118266375312859
158,165,0.8657779636366288
158,166,0.6781897467611753
158,167,0.9643051614210759
158,168,0.8992096237335686
158,169,0.9577646238322197
158,170,0.9803273680552744
158,171,0.7861056696089741
158,172,0.9974359871617051
158,173,0.9768658415103574
158,174,0.9586292588550563
158,175,0.46880451543373275
158,176,0.8133329459237993
158,177,0.5219974428022898
158,178,0.7672191912874964
158,179,0.9947160613332603
158,180,0.27567887787939505
158,181,0.9543636545257903
158,182,0.9794292992337519
158,183,0.9706300004985475
158,184,0.841396833995509
158,185,0.9334482937026229
158,186,0.9975797755090773
158,187,0.9386333649941178
158,188,0.9574632049002032
158,189,0.4069786550560887
158,190,0.6373546267454512
158,191,0.9852588556966323
158,192,0.713298722343901
158,193,0.9178212883071777
158,194,0.9859356639870233
158,195,0.983943483246568
158,196,0.8844581290663895
158,197,0.7281491760396869
158,198,0.7862570852699583
158,199,0.7615703084151313
158,200,0.8025032619294538
158,201,0.9893168964596474
158,202,0.5991906564156921
158,203,0.8843091627340031
158,204,0.988680534450589
158,205,0.9892330924715174
158,206,0.9665331114909398
158,207,0.7405388628535104
158,208,0.5442130162842673
158,209,0.7436419014537043
158,210,0.9951029432282341
158,211,0.9729577663914948
158,212,0.9159018325261075
158,213,0.952204551240523
159,160,0.7915244715936306
159,161,0.7686305838041766
159,162,0.8877640587651596
159,163,0.83640270476044
159,164,0.9402165497046464
159,165,0.939731801404951
159,166,0.8828294031517528
159,167,0.9054439134763601
159,168,0.9015297493108355
159,169,0.8450765746425145
159,170,0.8299843915487752
159,171,0.8162793657591425
159,172,0.8066505873461391
159,173,0.8680168236666614
159,174,0.8449668728977432
159,175,0.6944969441597053
159,176,0.9251640649908718
159,177,0.7537577725301554
159,178,0.9568838362599443
159,179,0.8379558084414825
159,180,0.45808834786034053
159,181,0.866098271046714
159,182,0.8849711515830921
159,183,0.9288517987274093
159,184,0.933486373132341
159,185,0.9321740732741154
159,186,0.8526499452404962
159,187,0.936565096245837
159,188,0.929038451762802
159,189,0.4446662351747186
159,190,0.8418525260497727
159,191,0.8233121924436396
159,192,0.8837054173870814
159,193,0.9699022419221358
159,194,0.8486104508631083
159,195,0.8625852370189593
159,196,0.9783706972901572
159,197,0.796800519500005
159,198,0.8812082916251289
159,199,0.8877846194728881
159,200,0.7604460701583654
159,201,0.8813359004448638
159,202,0.9239800824089484
159,203,0.8024293467042044
159,204,0.8796637257619059
159,205,0.8670188574176291
159,206,0.8874742418525461
159,207,0.9603727333677022
159,208,0.7905125763635278
159,209,0.8986206666534767
159,210,0.8242047229382579
159,211,0.8418216453808286
159,212,0.7972589263539261
159,213,0.7469303240972708
160,161,0.6032197523105522
160,162,0.9346352069866598
160,163,0.9801117642279372
160,164,0.9095988490690463
160,165,0.9213189245411493
160,166,0.7470982135532525
160,167,0.8998320213810822
160,168,0.9534102528712364
160,169,0.9138818714965908
160,170,0.8865851139675289
160,171,0.9647409892842617
160,172,0.7688068246866226
160,173,0.8949851008515001
160,174,0.8830080694449748
160,175,0.43995590644682603
160,176,0.8987491158117543
160,177,0.5212741779800704
160,178,0.6736007472488367
160,179,0.7636682206955072
160,180,0.27244038473638355
160,181,0.9225118827728783
160,182,0.8805888501249465
160,183,0.8551950975621663
160,184,0.9275726925349683
160,185,0.9003978617106212
160,186,0.8024631235909508
160,187,0.7921442767337983
160,188,0.7358101664920806
160,189,0.5568316063524302
160,190,0.5540826054391446
160,191,0.8512129637246418
160,192,0.5443756279528242
160,193,0.7432935720381604
160,194,0.8721183947525015
160,195,0.8804549617508804
160,196,0.8100745444629764
160,197,0.9664844550111442
160,198,0.6331851928357576
160,199,0.8736661321317122
160,200,0.9776849794779382
160,201,0.8415162373574235
160,202,0.6594216593229715
160,203,0.9708220960129735
160,204,0.8626710790555501
160,205,0.7758085046607377
160,206,0.9003529646288188
160,207,0.6681879452876008
160,208,0.5464811146737115
160,209,0.8692931390453501
160,210,0.809860592186243
160,211,0.8810353011939536
160,212,0.9185222832175114
160,213,0.8896577339200669
161,162,0.6134247997440161
161,163,0.6030466272243427
161,164,0.7429338242392967
161,165,0.7136660545361094
161,166,0.8903045895444266
161,167,0.6377797354978058
161,168,0.626895480577233
161,169,0.584566168911442
161,170,0.5467011093036347
161,171,0.6487348339492389
161,172,0.5196335466522337
161,173,0.5896606897047947
161,174,0.632580981108648
161,175,0.897795503648086
161,176,0.7944205465007632
161,177,0.9577520884920986
161,178,0.8572919706745032
161,179,0.5248444179560975
161,180,0.71048896830754
161,181,0.6067509959599829
161,182,0.580102590327922
161,183,0.6348205735804162
161,184,0.7382797161881761
161,185,0.6126361056052146
161,186,0.564179716501766
161,187,0.7360506480404736
161,188,0.6575152451536356
161,189,0.54511438775437
161,190,0.8990501477507195
161,191,0.5270502660152129
161,192,0.8081733531564906
161,193,0.7138479281090889
161,194,0.5261070232158234
161,195,0.5634396859775949
161,196,0.782622881836983
161,197,0.6297578632286498
161,198,0.8625915715718727
161,199,0.8175373285392952
161,200,0.48826721875744383
161,201,0.5700958066540971
161,202,0.8532285092203753
161,203,0.5313774552996073
161,204,0.5832376286498567
161,205,0.5771594787567037
161,206,0.6182973715771607
161,207,0.8068603505209658
161,208,0.9010211528223415
161,209,0.6858321905179624
161,210,0.49187965357497393
161,211,0.5806717309518914
161,212,0.49476761903634625
161,213,0.44297356132414495
162,163,0.9569429964976511
162,164,0.9565943782335165
162,165,0.9598416619521875
162,166,0.7981831204651744
162,167,0.9929064941267667
162,168,0.9873998415118622
162,169,0.9917445419026206
162,170,0.9826247601519918
162,171,0.9357096138101398
162,172,0.9295893200250624
162,173,0.9904342173330852
162,174,0.9640232474511006
162,175,0.5357524039693233
162,176,0.932879162708075
162,177,0.5571021194049931
162,178,0.8008752526690135
162,179,0.9261655937893615
162,180,0.34321753170973773
162,181,0.9967545874884648
162,182,0.9859399818580672
162,183,0.9720912752124096
162,184,0.9563144095231189
162,185,0.9756305029459225
162,186,0.9499557781069
162,187,0.9355814761375585
162,188,0.9088968687433839
162,189,0.5095199588870241
162,190,0.6783460831814971
162,191,0.9663990105644115
162,192,0.701791823850594
162,193,0.8986133212962771
162,194,0.9734876733770815
162,195,0.9810844434661719
162,196,0.9222815160348443
162,197,0.9094139890929318
162,198,0.786535201649515
162,199,0.8942970617965458
162,200,0.939985296888947
162,201,0.9674070585168258
162,202,0.7122048943483044
162,203,0.9785831712355351
162,204,0.976209478043119
162,205,0.9302628184069787
162,206,0.9900380157397849
162,207,0.7806186207362512
162,208,0.6230738069487822
162,209,0.8737544057657308
162,210,0.9455532339114145
162,211,0.9587507339342579
162,212,0.9629320613678122
162,213,0.960104001891558
163,164,0.9084515780224662
163,165,0.9524897740369718
163,166,0.8059607509143285
163,167,0.9252764016506037
163,168,0.9754731303563287
163,169,0.9328773072298611
163,170,0.9002084642893746
163,171,0.983441235631196
163,172,0.7862658331555383
163,173,0.9147746631517905
163,174,0.8830601905543612
163,175,0.5102224463506686
163,176,0.9418339653649145
163,177,0.5043104991568966
163,178,0.7304212302172234
163,179,0.7823066352217057
163,180,0.34034358956371363
163,181,0.9453335230445448
163,182,0.9028703891685013
163,183,0.8807136136092136
163,184,0.9640798408513884
163,185,0.9240069355976321
163,186,0.8203378707513609
163,187,0.8341785357950302
163,188,0.7723242117956101
163,189,0.5550857321571686
163,190,0.6148144745456431
163,191,0.86699452182076
163,192,0.6007374257567392
163,193,0.785517504086652
163,194,0.8813733699774862
163,195,0.8916369996803615
163,196,0.8585159191076108
163,197,0.9877364133430769
163,198,0.6890170450604929
163,199,0.9130510412658291
163,200,0.9839242459483448
163,201,0.8609788188147166
163,202,0.7235076425150834
163,203,0.9797480065840133
163,204,0.8798778632341451
163,205,0.7938389088089294
163,206,0.9220443132628142
163,207,0.725852965288869
163,208,0.606848414749616
163,209,0.903073527190813
163,210,0.8212008778478019
163,211,0.8651168732608266
163,212,0.9253189312115123
163,213,0.8909105837249062
164,165,0.9658863705582388
164,166,0.827349198228224
164,167,0.9634736794397907
164,168,0.9551647442059302
164,169,0.9318782604659314
164,170,0.9295573776855116
164,171,0.8906991278214851
164,172,0.8880827632254311
164,173,0.9496423919021417
164,174,0.9471817610298143
164,175,0.5921778452180976
164,176,0.9278769630666732
164,177,0.7172513208076745
164,178,0.8662310552290321
164,179,0.9052427762242664
164,180,0.3759848938812651
164,181,0.9480919091419848
164,182,0.9524299300731783
164,183,0.9617235596159203
164,184,0.9519257315176334
164,185,0.9699591649958571
164,186,0.9200006717317413
164,187,0.9385805730199603
164,188,0.9264021451986432
164,189,0.5081576685460076
164,190,0.7337966660069627
164,191,0.9208410939633982
164,192,0.7902857233486648
164,193,0.9381752213377859
164,194,0.9400334360726519
164,195,0.9444099596952045
164,196,0.9515713027176557
164,197,0.8612556041113062
164,198,0.8282536882471807
164,199,0.8818035499802748
164,200,0.8630071199014586
164,201,0.9456457755969526
164,202,0.8071670514233231
164,203,0.908362495371811
164,204,0.9529998063211331
164,205,0.9230692032865723
164,206,0.9607739538906556
164,207,0.8726690032892114
164,208,0.6980198062738161
164,209,0.8988831789238017
164,210,0.9114528423915821
164,211,0.9533083522415567
164,212,0.9088452784185144
164,213,0.8819659191340825
165,166,0.8882850559716701
165,167,0.9593029836875818
165,168,0.974299193411349
165,169,0.9308076140144785
165,170,0.9123250897008577
165,171,0.9538185960031355
165,172,0.8384343736909645
165,173,0.9331215969149761
165,174,0.9304518869229121
165,175,0.6279304147620611
165,176,0.9695337621954147
165,177,0.6539704343921124
165,178,0.8768967127595394
165,179,0.8590811502224585
165,180,0.4782387208030321
165,181,0.9476384056646696
165,182,0.9387252204338522
165,183,0.9410104247124009
165,184,0.992289058360745
165,185,0.971997029922153
165,186,0.8760817030727376
165,187,0.9321512924137847
165,188,0.8897497478882961
165,189,0.6116892066197289
165,190,0.7543068747995051
165,191,0.9025438464386808
165,192,0.8036528684122181
165,193,0.9085451293564842
165,194,0.9078260647997655
165,195,0.9208965705316448
165,196,0.9530414529394603
165,197,0.9249061842610368
165,198,0.827363015081851
165,199,0.9320820905180071
165,200,0.9053904142933809
165,201,0.9205678535626064
165,202,0.8505862469407968
165,203,0.9295449695701421
165,204,0.9229677809012146
165,205,0.8784065974791683
165,206,0.9547721774959449
165,207,0.8875336578813462
165,208,0.7228636247831821
165,209,0.9645714706303675
165,210,0.8626614306854569
165,211,0.8999345204961725
165,212,0.9273172676327652
165,213,0.8615635508094236
166,167,0.8122935046451519
166,168,0.813521242255426
166,169,0.7671071536676115
166,170,0.7229788932519065
166,171,0.8520178204139918
166,172,0.6616136105834003
166,173,0.7610831691807295
166,174,0.7699070487682931
166,175,0.9004267186764687
166,176,0.9445401553742946
166,177,0.8041190648937921
166,178,0.9341993298024126
166,179,0.670751160938538
166,180,0.7528366288593463
166,181,0.7883867428672698
166,182,0.7550444249351701
166,183,0.7850226488309061
166,184,0.912234202959507
166,185,0.7890710125924573
166,186,0.7076853874777865
166,187,0.8679142657975402
166,188,0.7758944298025329
166,189,0.6692980827405716
166,190,0.9376416984428606
166,191,0.7064818516744958
166,192,0.875256855375059
166,193,0.8230961231466177
166,194,0.6908646303425181
166,195,0.7322082607432401
166,196,0.9017068793196551
166,197,0.8266172928061785
166,198,0.9268281260259306
166,199,0.9580106547685555
166,200,0.7083902981338976
166,201,0.7339220679294941
166,202,0.9267498652446494
166,203,0.7388729382323139
166,204,0.7382480638323761
166,205,0.7069173635797408
166,206,0.7936782902935602
166,207,0.8954194315316243
166,208,0.9233547557087549
166,209,0.8745349881589006
166,210,0.6461921531838092
166,211,0.6940881163181806
166,212,0.7124228552009708
166,213,0.6337148947631015
167,168,0.9702273717902206
167,169,0.9845245213745492
167,170,0.9840963037181352
167,171,0.911571533261826
167,172,0.9513434194433853
167,173,0.9938954256984615
167,174,0.974842221676671
167,175,0.572166988256831
167,176,0.9235362701484194
167,177,0.5970364895542704
167,178,0.8356825925936864
167,179,0.9547266488643162
167,180,0.37784036779642954
167,181,0.9917594727287126
167,182,0.9911658260600127
167,183,0.9821575945720051
167,184,0.9496435132203038
167,185,0.976711801859758
167,186,0.970657246291453
167,187,0.9603096011663537
167,188,0.9430028674033187
167,189,0.517388513118586
167,190,0.7188988544330016
167,191,0.9790246652462137
167,192,0.7631663803212115
167,193,0.9325451028027938
167,194,0.9788325031368973
167,195,0.9889813545295024
167,196,0.937608833376118
167,197,0.8713587730805398
167,198,0.8316937620405078
167,199,0.884632560130545
167,200,0.897876952552273
167,201,0.9837427093080037
167,202,0.7296859617482482
167,203,0.9520508138986552
167,204,0.9863589369088124
167,205,0.9549159827569592
167,206,0.9975326858470167
167,207,0.8193243302801363
167,208,0.6593408055115433
167,209,0.8780599702954134
167,210,0.9618057578469474
167,211,0.9691927552968594
167,212,0.9609609770443934
167,213,0.9529326382772667
168,169,0.9721205824831665
168,170,0.950832879354728
168,171,0.9536936741667669
168,172,0.8752422027957302
168,173,0.9611632943746713
168,174,0.9402401539338149
168,175,0.5266263059920981
168,176,0.9524837045380887
168,177,0.5643892590975322
168,178,0.8097256667726779
168,179,0.8768973910126983
168,180,0.364557777333475
168,181,0.9770455999001023
168,182,0.965308919716793
168,183,0.9592748641022592
168,184,0.9735989983656744
168,185,0.9804941113905006
168,186,0.9042754389665341
168,187,0.9180568974087047
168,188,0.8813246082255365
168,189,0.5388642844978305
168,190,0.6746189393826058
168,191,0.9272437699219442
168,192,0.6940392667291926
168,193,0.8811630459867601
168,194,0.9441919563155478
168,195,0.9505351930380977
168,196,0.9284094103872045
168,197,0.938207968428118
168,198,0.7608453380677812
168,199,0.915308256723199
168,200,0.9595763958225108
168,201,0.9380032532450905
168,202,0.7583321006501814
168,203,0.9768337047654145
168,204,0.9475866895727759
168,205,0.8959095127306695
168,206,0.9649886028428866
168,207,0.7951129013980393
168,208,0.6180121280955266
168,209,0.9018729717286553
168,210,0.8994500263318993
168,211,0.9265104923120228
168,212,0.9435743309085649
168,213,0.9201897942710012
169,170,0.9925394232783694
169,171,0.9174121589948016
169,172,0.9489872451114231
169,173,0.9894294885543918
169,174,0.9735136533348566
169,175,0.5145998522286033
169,176,0.9095823642307308
169,177,0.5273165408345559
169,178,0.771403393595926
169,179,0.9351145758890452
169,180,0.35577010124820874
169,181,0.9946644047897799
169,182,0.9860309525869418
169,183,0.9672127342990734
169,184,0.9261249821607688
169,185,0.9577403417615372
169,186,0.9589669610957943
169,187,0.9336660071093789
169,188,0.9037526263385168
169,189,0.5246841805064962
169,190,0.6581309333333335
169,191,0.9755976876340885
169,192,0.6736812201996495
169,193,0.87479552326309
169,194,0.9758134303832754
169,195,0.9828892805206138
169,196,0.9008941734517232
169,197,0.8802079388326165
169,198,0.7756323327083102
169,199,0.8749438828746849
169,200,0.9285624873329795
169,201,0.9683999783812788
169,202,0.6530167381197632
169,203,0.9728113881541947
169,204,0.976646493397324
169,205,0.9407132011618347
169,206,0.9829764581894305
169,207,0.7311838574806053
169,208,0.5798194749181346
169,209,0.8238475205727382
169,210,0.951874785955383
169,211,0.9592211839444927
169,212,0.9579723499935223
169,213,0.971605589837642
170,171,0.8821088118359571
170,172,0.9734389227545894
170,173,0.9947885271788094
170,174,0.979008510872618
170,175,0.47526331326544446
170,176,0.8704006184724699
170,177,0.5024311346382427
170,178,0.7505972552734845
170,179,0.9644387018242591
170,180,0.30637244991652784
170,181,0.9894579622669224
170,182,0.990524422551803
170,183,0.9684560151950058
170,184,0.8976413685656761
170,185,0.9534367132183615
170,186,0.9790594433461669
170,187,0.9294122848361284
170,188,0.9177405493370233
170,189,0.49574332440072855
170,190,0.6264277326194659
170,191,0.9925211458765307
170,192,0.6736339023060589
170,193,0.8823841999716603
170,194,0.9916707698115077
170,195,0.9937973820221487
170,196,0.8851136531713046
170,197,0.8351560440248142
170,198,0.7654853582301436
170,199,0.8271074023282279
170,200,0.8973468605607392
170,201,0.9835908504387207
170,202,0.6144218183615879
170,203,0.9555217587290747
170,204,0.9895577934920804
170,205,0.962341041269045
170,206,0.9876462010614965
170,207,0.722312189332533
170,208,0.551524957086865
170,209,0.8019425626048861
170,210,0.9787455043133555
170,211,0.9781271340145432
170,212,0.9633507115957266
170,213,0.9839277437164702
171,172,0.7632075721753694
171,173,0.8926822511357503
171,174,0.8899967303233935
171,175,0.575189566028465
171,176,0.9480628561280195
171,177,0.5425005353782238
171,178,0.7488845556606919
171,179,0.7607202212884063
171,180,0.4646695552403687
171,181,0.9271297306660238
171,182,0.8802898660692763
171,183,0.8558925392976653
171,184,0.9646350999257851
171,185,0.9001405822329492
171,186,0.7975508146020165
171,187,0.8378162424040871
171,188,0.7549929421796299
171,189,0.6808541520459835
171,190,0.6643668852236735
171,191,0.8545084211297032
171,192,0.6468091111072439
171,193,0.765034382838344
171,194,0.8506916913833016
171,195,0.8720226631523997
171,196,0.8488413410446699
171,197,0.9840285419041878
171,198,0.7270926543808135
171,199,0.9356968170418811
171,200,0.9616659185825582
171,201,0.8414786991661884
171,202,0.7351424475340825
171,203,0.959842289085838
171,204,0.8543130137537633
171,205,0.77547032218449
171,206,0.9096506024929649
171,207,0.7347477812912199
171,208,0.6518754054866799
171,209,0.9208564766860766
171,210,0.7867231046224318
171,211,0.8446952099900805
171,212,0.9232761899620151
